BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,TENURE,Cluster
-0.6592700874314613,-2.5519936132695396,-0.4292853811109542,0.008704799668065706,-1.0141254472683061,-0.9054642651703063,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,2
-0.7186695882438139,0.5180838229034924,-0.2714582960009835,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.44039232262316047,-0.32453996281515063,-1.8810440120457275,1
-0.74669759874493,-2.1682344614172715,-0.4414687708660329,-0.4667855542850508,-0.5988577356115314,-0.9604333444542572,-0.5315147255413373,-0.31007283118437845,0.36067954425377496,2
-0.5037773556430724,0.5180838229034924,2.0387473635925595,-0.4667855542850508,1.2698432294420248,0.4137936376445149,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,1
1.1293642010600091,0.5180838229034924,0.7506920644573752,-0.4667855542850508,1.0622106194142809,0.9634844304840238,-0.30246625650491,0.02857497149537833,0.36067954425377496,1
-0.1029050631490777,0.5180838229034924,-0.1689081348278085,-0.4667855542850508,0.02404258607298729,1.2383298269037781,-0.4868768188895762,-0.22280321381247212,0.36067954425377496,1
0.4186329316994428,0.5180838229034924,-0.11884062802409094,-0.4667855542850508,0.23167519610073126,1.100907128693901,0.2652874541073608,-0.1384681284238564,0.36067954425377496,1
-0.7051813396011696,-1.4007119363578449,0.22093225422348048,-0.4667855542850508,1.2698432294420248,-0.13589715519499396,-0.0477116448897426,-0.3558903839486269,0.36067954425377496,1
-0.4654616245599119,0.5180838229034924,2.6019167151525204,-0.4667855542850508,1.2698432294420248,0.9634844304840238,1.5570287704160768,-0.27683131467571215,0.36067954425377496,1
0.11886314466397727,0.5180838229034924,-0.04830521365258263,-0.4194446012358387,0.43931029772976204,-0.7680415669604291,-0.20218913234071437,0.486683107658452,0.36067954425377496,1
-0.6023207417086063,0.1343246710512249,-0.4695518820955651,0.8734114532836219,-1.2217580572960502,0.8260617322741465,0.3725172816383492,-0.3230556711988797,0.36067954425377496,1
1.1726287261523565,0.5180838229034924,0.19752966153220367,0.7907025675475163,1.2698432294420248,0.2901132092556254,-0.04355566726790023,0.08456492765007449,0.36067954425377496,0
-0.39105402437642917,0.5180838229034924,0.17860164456349897,-0.4667855542850508,1.2698432294420248,-0.7405570273184536,-0.3361867829432441,-0.2739646908085173,0.36067954425377496,1
-0.0865005098383079,0.5180838229034924,0.94078196385154,-0.4667855542850508,1.2698432294420248,0.5787008754963675,-0.17784658306387005,-0.23503402734224682,0.36067954425377496,1
0.6376446568432447,-1.7844753095650043,-0.4695518820955651,3.3391158269704317,-1.2217580572960502,1.5131752233235325,-0.12204551655024255,0.4191052820294381,0.36067954425377496,0
0.3761421751942609,0.5180838229034924,-0.4695518820955651,0.23905062645322545,-1.2217580572960502,-0.4107425516147484,-0.4011222442809062,-0.05288730154243468,0.36067954425377496,1
0.8711177611328963,0.5180838229034924,-0.4695518820955651,0.12526606577659966,-1.2217580572960502,0.13894824122476046,-0.2435151724962139,-0.059904544626596,0.36067954425377496,1
0.05002220788898864,0.5180838229034924,-0.4695518820955651,0.3519569296316986,-1.2217580572960502,-0.7405570273184536,0.14986251984708154,-0.12707522836570462,0.36067954425377496,1
-0.2694177638065329,-0.24943448080104266,-0.4461492894042883,-0.24854976150056454,-1.0141254472683061,-0.27331985340487114,0.5720026440487199,-0.25919348029899464,0.36067954425377496,1
-0.7458556957588898,-2.1682344614172715,-0.42274669671301146,-0.4667855542850508,-0.7687400945439068,-0.4107425516147484,-0.4581415703346882,-0.3364707610454126,-0.3865616411793925,2
5.241747379669284,0.5180838229034924,-0.40548494434392574,-0.22113170036095336,-0.8064903456392755,2.6125568090025504,0.6168999836607659,1.101251948376638,0.36067954425377496,0
1.7359818488583794,0.5180838229034924,0.26189147195175316,0.22142070253967652,0.43931029772976204,1.2383298269037781,0.703747437400212,0.1707003155239823,0.36067954425377496,0
-0.7371369818742379,0.1343246710512249,-0.30761062119046784,-0.4667855542850508,0.43931029772976204,1.2383298269037781,-0.5641874030430905,-0.30681812005237136,0.36067954425377496,1
1.7912955519843614,0.5180838229034924,2.1233056115046804,-0.4667855542850508,1.2698432294420248,0.4137936376445149,0.6440749009942501,1.2762635104854523,0.36067954425377496,0
-0.7378418824272047,-1.2910664644000545,-0.3895150150913984,-0.4667855542850508,0.20201517438340116,-0.82301064624438,-0.5682798969964279,-0.3276726283997496,-3.3755263829120623,2
-0.31072217626180776,0.5180838229034924,-0.460935047466637,-0.4667855542850508,-1.0141254472683061,-0.9604333444542572,-0.11256072126565705,-0.18862514656086532,0.36067954425377496,1
0.3256614689242138,0.5180838229034924,-0.26501322197380583,-0.37873377612383796,-0.39122512558378747,-0.5756497894666011,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,1
-0.45406552849935866,0.5180838229034924,2.401220760750669,-0.4667855542850508,1.2698432294420248,0.6886390340642693,1.3031092834392628,-0.2923418142585471,0.36067954425377496,1
-0.07385418532116304,0.5180838229034924,-0.19393954797039817,0.3286687378673156,0.23167519610073126,-0.13589715519499396,-0.4573925266754278,-0.20795254423759293,0.36067954425377496,1
-0.046728941191870606,-1.0169527845055772,-0.4194703337362327,2.0146147544469972,-1.0141254472683061,0.4137936376445149,-0.5060045726702529,-0.126405819553174,0.36067954425377496,2
-0.24206811326731748,0.5180838229034924,-0.3150947703331382,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.3953733985851355,-0.029843970482813762,0.36067954425377496,1
0.3079621184505991,0.5180838229034924,1.0649186765231489,-0.4667855542850508,1.2698432294420248,0.4137936376445149,0.3430356941789572,0.04383013498260459,0.36067954425377496,1
2.389395891615474,0.5180838229034924,0.4131658311081664,0.5345285831660148,1.0622106194142809,1.100907128693901,-0.03724583850932673,0.3192939057870255,0.36067954425377496,0
-0.5609027157101295,0.5180838229034924,0.9542993013900216,-0.4667855542850508,1.2698432294420248,1.100907128693901,0.35640233345483563,-0.2649562153725225,0.36067954425377496,1
-0.733737876459801,0.5180838229034924,-0.23615782518546155,-0.4667855542850508,1.2698432294420248,0.6886390340642693,-0.4304031669175882,-0.30024184525884284,0.36067954425377496,1
-0.09453712736163979,0.1343246710512249,-0.3979399484602581,0.24250078326367996,0.13729832256166655,-0.82301064624438,-0.5986882602099773,4.8783048930235846e-17,-0.3865616411793925,1
-0.6947248785706679,-0.24943448080104266,0.26653922686024073,-0.4667855542850508,0.23167519610073126,0.13894824122476046,0.03636808650435256,-0.3144721822152167,0.36067954425377496,1
0.03177924228838924,0.5180838229034924,-0.4695518820955651,-0.2848431494897266,-1.2217580572960502,-0.6581034083925273,-0.21259063429945788,-0.1735382920630236,0.36067954425377496,1
-0.03832467964595322,0.5180838229034924,0.7816911387362405,1.4902638952193066,1.0622106194142809,0.13894824122476046,1.5325694278944122,-0.09322348068719571,0.36067954425377496,1
-0.06830477699626723,0.5180838229034924,-0.4695518820955651,-0.411791625792982,-1.2217580572960502,-0.4107425516147484,0.6065904050204763,2.1493928497364507,0.36067954425377496,1
-0.26693881148869597,0.5180838229034924,0.18236478146825627,-0.4667855542850508,-0.39122512558378747,1.2383298269037781,-0.1614125777949761,-0.2532544820050021,0.36067954425377496,1
-0.46461568441760054,0.5180838229034924,-0.38745558693456605,0.399428726213508,-0.18359002395475668,-0.9054642651703063,0.2733356840175034,-0.2843199960291855,0.36067954425377496,1
0.9196229979096231,0.09594833373050912,-0.4695518820955651,1.325245739547094,-1.2217580572960502,-0.13589715519499396,-0.3874418506897963,0.1300753356143842,-1.13380282661256,0
-0.14667701165331948,0.5180838229034924,-0.42285434863939136,-0.4667855542850508,-0.8064903456392755,-0.82301064624438,-0.3765142500959121,-0.2502147659680887,0.36067954425377496,1
-0.6725182605204689,0.5180838229034924,-0.17800238234763868,-0.24510112301584866,0.13729832256166655,-0.4107425516147484,-0.31338342911200123,-0.29713303292727944,-0.3865616411793925,1
1.0455914673115472,0.5180838229034924,-0.4695518820955651,0.9690147136788647,-1.2217580572960502,1.5131752233235325,1.4872525673476762,0.2109527257206134,0.36067954425377496,0
-0.4862125496599531,-0.24943448080104266,0.40421199914448386,-0.4667855542850508,0.43931029772976204,-0.4107425516147484,0.49233909804708653,-0.16424583723244676,0.36067954425377496,1
-0.6286338078141926,0.1343246710512249,0.5126830162685518,-0.4667855542850508,1.043334248065953,-0.4107425516147484,0.06093139213020325,-0.304022135095176,-0.3865616411793925,1
-0.038330327244664036,0.5180838229034924,-0.28234986263950373,-0.4667855542850508,1.2698432294420248,-0.9054642651703063,-0.5347804751054137,4.233092071134591,0.36067954425377496,1
-0.4371545919341771,0.5180838229034924,-0.4695518820955651,0.8777747800238563,-1.2217580572960502,0.9634844304840238,-0.45261119213670853,-0.25532646115200136,0.36067954425377496,1
-0.6469066674928001,0.5180838229034924,0.6702526728589185,-0.4667855542850508,1.2698432294420248,0.8260617322741465,0.10047529079361187,-0.28789086220789306,0.36067954425377496,1
-0.535569018169991,0.5180838229034924,-0.10045555120582385,-0.4667855542850508,0.43931029772976204,-0.4107425516147484,-0.4538294955470871,-0.2870721659903528,0.36067954425377496,1
-0.11646765302409279,0.5180838229034924,-0.4695518820955651,-0.4304196996221468,-1.2217580572960502,0.4687627169284658,-0.32163621931348585,-0.2458310419096559,-0.3865616411793925,1
-0.7357367555020098,0.04904485952849902,-0.3396815342145936,-0.4667855542850508,0.43931029772976204,-0.82301064624438,-0.5316115291631374,-0.317384973405935,-1.8810440120457275,2
-0.7430725663208321,-2.5519936132695396,-0.4002802077293858,-0.4667855542850508,-1.0141254472683061,1.6505979215334097,-0.5581951611992405,-0.2998685782579918,0.36067954425377496,2
2.488869058359961,0.5180838229034924,-0.4674737318645797,9.005048484171162,-0.5988577356115314,3.2996703000519365,6.807537765484052,0.208807389742718,0.36067954425377496,3
0.2130906247445317,0.5180838229034924,-0.4342139671317371,-0.4667855542850508,-0.8064903456392755,0.13894824122476046,-0.43101789618633757,-0.11193754866127441,0.36067954425377496,1
-0.6097295643760791,0.1343246710512249,-0.4695518820955651,0.5026651365514246,-1.2217580572960502,-0.9054642651703063,0.362266468372156,-0.2958966170699089,0.36067954425377496,1
1.3351791258442762,0.5180838229034924,0.15122529163324336,0.06884751999730383,1.2698432294420248,0.0015255430148832527,-0.12416814279595148,1.0942114304665598,0.36067954425377496,1
0.07934214058649404,0.5180838229034924,1.1842906213228135,-0.4667855542850508,1.2698432294420248,0.13894824122476046,1.082976960043895,-0.05531889329166569,0.36067954425377496,1
3.6017999966471397,0.5180838229034924,-0.4695518820955651,-0.2922176065780449,-1.2217580572960502,1.5131752233235325,0.2732274561748468,1.6357182282889786,0.36067954425377496,0
-0.7076200212491689,-0.7483226446154579,-0.3853961587777337,0.05749544431480254,-0.9725979286222427,-0.9054642651703063,-0.12378647771937243,-0.32815748077154844,-1.13380282661256,2
1.956065800524961,0.5180838229034924,-0.28531731139275757,2.362654195983595,1.0622106194142809,1.5131752233235325,0.06441897269105713,0.3721770187511427,0.36067954425377496,0
2.0734657052971803,-0.8890330672214882,-0.4695518820955651,4.5833695340315215,-1.2217580572960502,1.9254433179531643,0.0328492358005132,0.4667902914659592,-4.12276756834523,0
1.8806823245912259,0.5180838229034924,-0.4695518820955651,0.9283845081348123,-1.2217580572960502,0.5512163358543921,-0.21544061296941078,0.47106204482143205,0.36067954425377496,0
-0.06230420264535901,0.5180838229034924,-0.25055978072767326,-0.4667855542850508,1.2698432294420248,-0.05344353626906763,0.27830722119409085,0.8728622289430954,0.36067954425377496,1
0.16440872454611571,0.5180838229034924,-0.24195230713582166,-0.4667855542850508,-0.18359002395475668,-0.6855879480345027,-0.3524704142107223,0.24728548934267022,0.36067954425377496,1
-0.7405360113787984,-2.1682344614172715,-0.35831467851538823,-0.4667855542850508,-0.5988577356115314,-0.4107425516147484,-0.4125608597524348,-0.3144764255874535,0.36067954425377496,2
-0.24810405921838619,0.5180838229034924,-0.4695518820955651,-0.3912757213424267,-1.2217580572960502,-0.9054642651703063,-0.47091331313742246,-0.2502147350728717,0.36067954425377496,1
-0.6195081290714564,0.5180838229034924,0.4398728698874515,-0.4667855542850508,0.27320271474679475,-1.0978560426641344,-0.10191129727162879,-0.30979546765723964,-1.13380282661256,1
0.8504831746445289,0.5180838229034924,-0.4695518820955651,1.1599931050734014,-1.2217580572960502,0.4137936376445149,-0.3629077574516202,0.12984910710420453,0.36067954425377496,0
-0.6980514237521743,0.5180838229034924,0.169273371116756,-0.4667855542850508,1.0622106194142809,-0.13589715519499396,-0.08038153196890016,-0.30609369586944485,0.36067954425377496,1
-0.6538701754404875,0.5180838229034924,0.5207335081543512,-0.4667855542850508,1.2698432294420248,-0.13589715519499396,0.07616675441234133,-0.2969256350518694,0.36067954425377496,1
-0.3151748151517555,0.5180838229034924,-0.27062984421971226,0.22834913570586018,0.23167519610073126,-0.6855879480345027,-0.34205269961344226,-0.2580099325944376,0.36067954425377496,1
0.2844898165968983,0.5180838229034924,0.32379601013871856,-0.423498374547502,-0.39122512558378747,-0.6855879480345027,0.1595070507625408,0.5281409131981712,0.36067954425377496,1
-0.7366943557093131,-2.5519936132695396,-0.3618999557156918,-0.4667855542850508,-0.8064903456392755,0.0015255430148832527,-0.14469980937787671,-0.31309957723754944,0.36067954425377496,2
-0.7389919756676241,-1.0169527845055772,-0.3447177721617564,-0.4667855542850508,-0.18359002395475668,-0.6855879480345027,-0.4337113037539384,-0.29155962417271003,0.36067954425377496,2
-0.543903450316757,0.5180838229034924,0.5469912171539637,-0.4006556444860181,0.85457551778525,-0.9054642651703063,0.08536984068045016,-0.2870695381805057,0.36067954425377496,1
3.1471678310341535,0.5180838229034924,-0.2900914403017781,-0.4667855542850508,0.02404258607298729,1.788020619743287,0.08615110684653562,0.41089753166398724,0.36067954425377496,0
-0.7254163297743218,0.5180838229034924,-0.3536341599771328,-0.4667855542850508,1.2698432294420248,-0.7680415669604291,-0.5421947775149931,-0.3056738470342421,0.36067954425377496,1
0.6887154129842494,0.5180838229034924,15.973652682945957,-0.4667855542850508,1.2698432294420248,2.062866016163041,9.383226516350858,-0.04170526563140175,0.36067954425377496,3
2.9768445107964623,0.5180838229034924,6.238997894637538,-0.4667855542850508,1.2698432294420248,3.162247601842059,1.8596097478936646,0.5376538169878451,-0.3865616411793925,3
-0.40350448555803714,0.1343246710512249,0.24877197848902338,0.18343743803160145,0.43931029772976204,-0.7680415669604291,0.026408441296717253,-0.24899317423658157,0.36067954425377496,1
-0.6271284861399488,0.5180838229034924,0.4533995684630095,-0.45753661487121994,0.85457551778525,-0.7405570273184536,0.1512235520951121,-0.29914973924374094,0.36067954425377496,1
-0.1400717574843381,0.5180838229034924,2.0346144657232794,-0.4667855542850508,1.2698432294420248,0.9634844304840238,1.4136776439994547,-0.23424634091148297,0.36067954425377496,1
3.0381022041867367,0.5180838229034924,-0.4695518820955651,0.14502026187330175,-1.2217580572960502,2.062866016163041,-0.01643893670516392,0.5498401692966357,0.36067954425377496,0
0.39720069143718884,0.5180838229034924,1.4899425234265031,-0.4667855542850508,1.2698432294420248,-0.13589715519499396,0.3377793521989036,-0.12971204502674905,0.36067954425377496,1
0.013879933189453656,0.5180838229034924,0.6062606234038911,-0.20231604558879354,1.2698432294420248,0.0015255430148832527,-0.22489743079585614,-0.22184298488939247,0.36067954425377496,1
-0.7449143868680208,-0.08496627286435651,-0.4251524832416747,-0.4667855542850508,0.9139005444224836,-0.82301064624438,-0.5750869912899161,-0.32609111725934165,-3.3755263829120623,2
3.784117784076204,0.5180838229034924,-0.4695518820955651,2.313971766379734,-1.2217580572960502,2.337711412582796,0.10302386893433034,0.6727972225833294,0.36067954425377496,0
0.5070001871033549,0.5180838229034924,1.1981496367145876,-0.4667855542850508,1.0622106194142809,0.0015255430148832527,-0.17451055754613215,-0.07533347525821253,0.36067954425377496,1
